Hey can we just GT #brothernero already geez#SDLive,2:27,51
,,
@ProWrestlingMag #SDLive is better,2:27,34
,,
Jeff se sale del peligro y aplica giro del destino #SDLive #SDCL,2:27,64
,,
Stop booking,2:27,12
,,
Fuck off,2:27,8
,,
"Wait who said to get rid of the #YESMovement plates, was it @OfficialTAZ ?  Maybe they should have join the writing… https://t.co/HNNkd0qCNm",2:27,140
,,
"Me waiting for that Randy RKO like 
#smackdown #SDLive https://t.co/OqFowcDke9",2:27,78
,,
"Future champions 💙🖤 
@SonyaDevilleWWE @WWE_MandyRose #SDlive https://t.co/QuxqSI8eg1",2:27,84
,,
Accurate. #SDLive,2:27,17
,,
Go Away.,2:27,8
,,
Really can't care about this match anymore. #SDLive,2:27,51
,,
"#SDLive isn’t perfect - no show is - but the fact that it’s 75% over &amp; I just now checked the time is telling. 

Th… https://t.co/9QdKh6VHks",2:27,144
,,
All the new Daniel Bryan needs now is a White Russian in his hand. #SDLive https://t.co/PPtRH0BBLg,2:27,98
,,
Randy 😍,2:27,7
,,
Jeff vs Orton 9 times out of 10 delivers #SDLive,2:27,48
,,
JEFF TOOK HIS SHIRT OFF 🖤🖤🖤😍😍😍 #SDLive,2:27,38
,,
"Vintage @RandyOrton 

#SDLive https://t.co/qF73pOp6hX",2:27,53
,,
#BotchCity,2:27,10
,,
@WWE @WWEDanielBryan @WWEUniverse #SDLive https://t.co/5q1YSQQ6qm,2:27,65
,,
Doble patada para Orton por parte de Jeff #SDLive #SDCL,2:27,55
,,
why in the holy fuck do I always have to get home when the randy jeff shit is going on #sdlive,2:27,94
,,
"Joe will come out to get Jeff
Rey will come out to get Randy #SDLive",2:27,68
,,
this is very unpredictable. #SDLive,2:27,35
,,
RKO #SDLive,2:27,11
,,
I'm starting to think #WWE should just air #205Live and #WWENXT each week and then #NXTTakeOver as normal. As for… https://t.co/awcb3FuUSy,2:27,138
,,
COME ON JEFF!!!!! #SDLive,2:27,25
,,
City Wrestling Radio presents ‘The Raw Review - Our  WWE Raw Recap &amp; Review Show - 12/4/18’ on #SoundCloud #np… https://t.co/syOajUYSg1,2:27,139
,,
#SDLive this may be one of their better matches so far,2:27,54
,,
Jeff Hardy auditioning for Avatars 2-4 tonight I guess.,2:27,55
,,
Would you want to see @RandyOrton vs @Tama_Tonga I think this would be a good match to see. #NJPWWorld #njpw… https://t.co/qDYnxd1xmS,2:27,133
,,
"GET THAT PUSH, SIS",2:27,18
,,
Let @RusevBUL win the #USTitle and then to have a feud with @LarsSWWE #SDLive #USChampion #RusevDay,2:27,99
,,
Now It's About TO GET CRAZY  🗣️#SDLive,2:27,38
,,
Lmfaooo was randy supposed to move or somethin,2:27,46
,,
"No Graves, the 3 most destructive letters in sports entertainment today are: 

R A W 

#SDLive",2:27,94
,,
"I Am The (Announce) Table
#SDLive https://t.co/41kMmcV3aD",2:27,57
,,
"NO... NO NO NO NOT THE RKO!!!!!

#CharismaticEnigma 
#SDLive — watching WWE SmackDown Live",2:27,90
,,
Cantidad de experiencia y años de trabajo entre jeff &amp; Randy #SDLive,2:28,72
,,
New Daniel Bryan is a walking vegan stereotype. #SDLive,2:28,55
,,
Jeff Hardy is going to fly #SDLIVE,2:28,34
,,
Rko swanton   #WWE #SDLIVE #SDLIVEHouston,2:28,41
,,
Triple threat match was good 👍🏼#SDLive,2:28,38
,,
I don't think I'm fickle. Just cuz you don't like where the character I'd going doesn't mean you don't like the wrestler.  #SDLive,2:28,130
,,
Jeff lo deja encima de la mesa y lo prepara para lanzarse desde el esquinero #SDLive #SDCL,2:28,90
,,
"""Maybe we save the announce table spots for PPV"" - @RandyOrton #SDLive",2:28,70
,,
"JEFF, NO. #SDLive",2:28,17
,,
Frfr @WWEDanielBryan is so satisfyingly refreshing! Like how can you be so talented that you are so good at being a… https://t.co/J9x2iUUnfq,2:28,140
,,
Um Jeff that's kinda far #SDLive,2:28,32
,,
"Rolling away when a dude is going to jump on you isn't a ""veteran maneuver,"" it's common sense. #SDLive @ByronSaxton",2:28,116
,,
"RK...no! Twist of...no! RK...no! Jeff takes Orton down and goes up top, but Orton stops him there and goes for the… https://t.co/maurqEIuxa",2:28,139
,,
Samoa Joe 😱😱 #SDLive,2:28,20
,,
I can’t take the man seriously anymore...wearing that ugly ass sweater!,2:28,71
,,
@RusevBUL is awesome. Love his promo on Nakamura! #SDLive,2:28,57
,,
"JEFF 

NOOOOOOOOOOOOOOOOOOOOOOOOOOOOO #SDLive",2:28,45
,,
Maybe i spoke too soon! @JEFFHARDYBRAND with the TWIST OF FATE! Hardy was gonna go up top for the swanton but… https://t.co/O0MsuhX7Ui,2:28,134
,,
Lo digo sin titubear: Becky Lynch se esta conviertiendo en la Stone Cold femenia. Punto #SDLive,2:28,95
,,
make The Miz great again 🔥🔥,2:28,27
,,
"Yes, this is the heel Bryan we want....whining about the environment. Jeez... He was a great heel before the YES mo… https://t.co/0uuV5l4a1T",2:28,140
,,
..........SEEE @RondaRousey? It's that damn pooched out pouty 4 year old lipped expression. It's a dead ringer for… https://t.co/Ab2YpfTEBj,2:28,139
,,
Those poor announcer tables they always find themselves in a match #SDLive,2:28,74
,,
While watching #SDLive a customer had to inform me that it's fake. Then complain about his wife leaving him this mo… https://t.co/hTmkTTGf7l,2:28,140
,,
"Jeff, dont be an idiot #SDLive",2:28,30
,,
"Unpopular opinion:
Not digging Randy Orton. It just feels like every reincarnation is really cool for about two wee… https://t.co/OLz6eyjGea",2:28,140
,,
Joe at the bar. Lol #SDLive,2:28,27
,,
CM JOE #SDLive,2:28,14
,,
"Man, 2 slams and the table still didn't break. #SDLive",2:28,54
,,
"DON'T DUDES JEFF DON""T DUDES #SDLive #WWE",2:28,41
,,
The Hardy and Orton struggle to stay awake moment.  #SDLive https://t.co/7P5QhbfuPa,2:28,83
,,
No Roman it's Randy Orton Renee is talking about #SDLive https://t.co/XwvcLhSf6v,2:28,80
,,
JEFF. YOU'RE LIKE 87. #SDLive,2:28,29
,,
El nuevo gimmick de Joe es de bartender? Lol #SDLive,2:28,52
,,
"SAMOA JOE'S AT THE APA BAR

...why is there a camera there? #SDLive",2:28,67
,,
"Charlotte, Asuka &amp; Becky all gonna bump for our sins Sunday

Should be fun 😂😂😂",2:28,82
,,
Damn it Samoa you had to ruin a crazy moment. #SDLive,2:28,53
,,
Jeff don’t do more stupid things #SDLive,2:28,40
,,
OMG @JEFFHARDYBRAND 😮 @RandyOrton #SDLive,2:28,41
,,
Of course   #WWE #SDLIVE #SDLIVEHouston,2:28,39
,,
You guys are too much 😂,2:28,23
,,
-@SamoaJoe with a great place. #SDLive,2:28,38
,,
#SDLive PLEASE MAKE SURE ALL THE SHIT IS OFF THE TABLE BEFORE U DO THAT SHIT!!,2:28,78
,,
I feel like Joe would be a good bartender #SDLive,2:28,49
,,
Swanton Bomb...but Orton rolls out of the ring! Hardy with the drop kick to the outside! #SDLive,2:28,96
,,
Ahahahahahahhaaaaa up here up here @SeanRossSapp @pawlowskithe4th #SDLive,2:28,73
,,
Joe! #SDLive,2:28,12
,,
Oh god it's Joe in a bar. #SDLive,2:28,33
,,
"at the bar..god damn

#SDLive.",2:28,30
,,
NOW THATS A SIGN LOL,2:28,20
,,
"Make wrestling fun again.

THE PUPPET'S SQUARED CIRCLE EP 1 - Goodbye Rhyno https://t.co/xbElQtZetA #wwe #sdlive https://t.co/uxMVBxMZoL",2:28,136
,,
Damn you Joe. #SDLIVE,2:28,21
,,
"woah this is happening again???.....

i’m all for it.",2:28,53
,,
PLEASE RETIRE.,2:28,14
,,
"Ahhhh, there's Joe. #SDLive",2:28,27
,,
Pero porque se descuido Jeff #SDLive,2:28,36
,,
So when is rey &amp; Jeff vs randy &amp; Joe happening then? We know it's coming. #SDLIVE,2:28,89
,,
"Randy Orton def. Jeff Hardy.

#WWE #SDLive",2:28,42
,,
Randy Orton wins!!! #SDLive,2:28,27
,,
ORTON CUTTER! #SDLive,2:28,21
,,
Samoa de mierda #SDLive,2:28,23
,,
Joe just saved Jeff's life. #SDLive,2:28,35
,,
@SamoaJoe is at the bar n confront @JEFFHARDYBRAND #SDLive,2:28,58
,,
Samoa Joe looks like a bad ass bar tender.. #sdlive,2:28,51
,,
Damn @WWE_MandyRose 😯 #SDLIVE https://t.co/eMt21bVzJx,2:28,53
,,
YOU'RE FIREEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE,2:28,59
,,
"Cuando Jeff se preparaba en la pantalla gigante aparece Samoa Joe 
#SDLive #SDCL",2:28,80
,,
Jeff isn’t allowed to beat Orton 🙄 #SDLive,2:28,42
,,
RKO! RKO! RKO! #SDLive,2:28,22
,,
#SamoaJoe played a major distraction in getting #RandyOrton the win. #SDLive,2:28,76
,,
Joe is such a savage lol. #SDLive,2:28,33
,,
Yessss 🔥 Randy  #SDLive,2:28,23
,,
Samoa Joe is the most savage man on the planet lmao #SDLive,2:28,59
,,
RKO Outta Nowhere! #SDLive,2:28,26
,,
Samoa Joe. Successful bartender and girl scout. Is there anything that man can't do? #SDLive,2:28,92
,,
Orton wins after a distraction from Samoa Joe 😱 #SDLive,2:28,55
,,
Randy Orton def. Jeff Hardy after a distraction from Samoa Joe. #OrtonvsHardy #SDLive,2:28,85
,,
Really enjoying this #SDLive,2:28,28
,,
No Jeff it's just TV #SDLive,2:28,28
,,
"There's Joe Killa! Trollin as usual, lol. #SDLive #OrtonvsHardy",2:28,63
,,
"The only time I’ll thank Joe for interrupting anything, he just saved Jeff’s body #SDLive",2:28,89
,,
Samoa Joe may have just saved Jeff Hardy’s life. #WWE #SDLive,2:28,61
,,
Samoa Joe distraiu Jeff Hardy e Vitória de Randy Orton #SDLive,2:28,62
,,
Joe caused the distraction and Orton wins. #SDLive,2:28,50
,,
"#TwistFate !

#WWE #SDLive
#WWELive
#SmackDown
#SmackDownLive",2:28,61
,,
"Joe: “I’m at the Bar Jeff, but of course you know about the bar.” 

😂

#SDLive",2:28,78
,,
EL BARMAN JOE DISTRAE A JEFF Y ORTON LE CLAVA UN RKO PARA GANAR LA PELEA #SDLive,2:28,80
,,
"At the rate that @SamoaJoe loses matches, I am not surprised he took up bartending on the side.

#SDLive",2:28,104
,,
"If Samoa Joe brings up Victory Road 2011

I WILL LOSE IT!

#SDLive",2:28,66
,,
Savage Samoa Joe has been a true highlight of 2018...#SDLive,2:28,60
,,
"omg I thought Joe was Randy, and I was like ""wait, where'd he go? how'd he get there so quick??"" #SDLive",2:28,104
,,
SAMOA JOE IS A PART TIME BARTENDER #SDLive,2:28,42
,,
#SDLive WHY THE FUCK WOULD JEFF HARDY GIVE TWO SHITS ABOUT SAMOA JOE BEING AT A BAR?!,2:28,85
,,
Gee whiz I really thought it would have a clean finish. #SDLive,2:28,63
,,
"Orton pins Jeff thanks to Samoa Joe 

#SDLive 
#Smyth",2:28,53
,,
Daniel Bryan better not cost AJ Styles his match tonight! 😡 #SDLive,2:28,67
,,
#SDLive is legit fun/good lmfaoooo,2:28,34
,,
Joe bartending live on SD. A sentence i never thought id write 😂😂😂 #SDLive,2:28,74
,,
what a surprise Orton wins #SDLive,2:28,34
,,
Jeff Hardy seriously just lost because Joe was all the way at a random bar? #SDLive,2:28,83
,,
Man SAMOA JOE. 😤😤😤😤 YOU RUINED OUR HIGHLIGHT OF THE YEAR. #SDLive 😢😤,2:28,68
,,
"#RKOOuttaNowhere! Your winner, @RandyOrton! @WWEUK #SDLive #WWE",2:28,63
,,
Joe denying us a Jeff announce table spot watta heel. #SDLive,2:28,61
,,
"Samoa Joe doesn't just set the bar

HE'S AT THE BAR! #SDLive",2:28,60
,,
Joe knows how to get personal #SDLive,2:28,37
,,
A little help never hurts #SDLive,2:28,33
,,
Samoa Joe aparece en la pantalla distrae a Jeff y Randy Lo aprovecha y se lleva la lucha #SDLive,2:28,96
,,
Air Hardy is ready to fly...but Samoa Joe interrupts with encouragement. And that's enough for Orton to sneak in fo… https://t.co/mhzhWGf6RY,2:28,140
,,
You damn right,2:28,14
,,
This entire match and segment shits on the entire past two #RAW episodes #SDLive,2:28,80
,,
R.K.O. 🌚 #SDLive,2:28,16
,,
Somoa Joe tried it! #SDLive,2:28,27
,,
#SDLive The OBSOLETE MULE Joe of Samoa distracts Brother Nero and costs him the match!,2:28,86
,,
Savage Joe! #SDLive,2:29,19
,,
DON'T DO IT JEFF!!! #SDLive,2:29,27
,,
"It's the return of the ""Up here"" promo, @SeanRossSapp @pawlowskithe4th! #SDLive",2:29,79
,,
"Jeff was about to swanton Orton, but Joe's interruption via satellite gets Orton the W. Mental warfare has begun. #SDLive",2:29,121
,,
Orton with the win! #SDLive,2:29,27
,,
#SDLive both shows have more heels than faces but at least SD has interesting heels,2:29,83
,,
Orton wins #SDLive,2:29,18
,,
The RKO is only behind the One Winged Angel as far as protected finishers go. #SDLive,2:29,85
,,
Dang you Samoa joe! #SDLive,2:29,27
,,
@MsCharlotteWWE very good,2:29,25
,,
"If I had a nickel for everytime I heard ""Vintage Randy Orton"" I'd have a lot of nickels #SDLIVE",2:29,95
,,
Jeff Hardy was rolling. Randy Orton gets the win with an assist from Samoa Joe. A feud is brewing that's for sure. #SDLive,2:29,122
,,
jesus christ that looks painful,2:29,31
,,
"The three most dangerous letters in sports-entertainment just STRUCK, and that means @RandyOrton just DEFEATED… https://t.co/JY5p8LwGMC",2:29,135
,,
Is this...2007?,2:29,15
,,
"Samoa Joe: Seller of cookies, bartender, expert shit stirrer. #SDLive",2:29,69
,,
I knew Samoa was gonna interrupt in some way or the other! #SDLive,2:29,66
,,
Wait a min! @SamoaJoe is at a BAR and distracted @JEFFHARDYBRAND and @RandyOrton with the RKO! 1 2 3! Orton has pic… https://t.co/zMhezVcyKk,2:29,140
,,
Who the hell played that live video of Samoa Joe behind that bar?! That's the REAL HEEL here! #SDLive,2:29,101
,,
Randy Orton be crying like ... #SDLIVE https://t.co/GkQhBLMwQY,2:29,62
,,
Este Joe... nos dejaron con las ganas de ver el spot extremo de Jeff. #SDLive,2:29,77
,,
Jeff took his shirt off the finish is coming in the next minute #SDLive,2:29,71
,,
"TWIST OF FATE!
#SDLive",2:29,22
,,
"Jeff Hardy lost because Samoa Joe said ""I'm at the bar."" #SDLive",2:29,64
,,
It's interesting to see this play out again but with 1 of the players changed #SDLive,2:29,85
,,
#SDLive @SamoaJoe has such relaxed delivery.,2:29,44
,,
It feels good to watch this. Good #SDLive to start December,2:29,59
,,
Samoa Joe is a fucking savage #SDLive,2:29,37
,,
Aparece Joe no telão. #SDLive,2:29,29
,,
@SamoaJoe is a savage!! #SDLive,2:29,31
,,
I got really excited and wanted to see a swanton through a table...but the bar segment was funny #SDLive,2:29,104
,,
#SDLive https://t.co/rfZOUcYotO,2:29,31
,,
Oh No Jeff... #SDLive,2:29,21
,,
Randy Orton aparece por la espalda y aplica el RKo para llevarse la victoria #SDLive #SDCL,2:29,90
,,
WAIT A MINUTE IS SAMOA JOE NUM BAR EITA POHA #SDLive #WWE,2:29,57
,,
"TWIST OF FATE... aaaaaaaaaand DROPKICK OUTTA NOWHERE!!!!!

#CharismaticEnigma 
#SDLive — watching WWE SmackDown Live",2:29,116
,,
Joe's interruption ruined an almost awesome moment. #SDLive,2:29,59
,,
Entretenido combate y la victoria es para Randy luego de una distracción por parte de Samoa Joe. #SDLive,2:29,104
,,
How stupid does Jeff hardy look rn #SDLive 😑,2:29,44
,,
@RandyOrton pins @JEFFHARDYBRAND &amp;wins The match #SDLIVE https://t.co/iOnfhQyYGq,2:29,84
,,
Joe! #SDLive,2:29,12
,,
"@SonyaDevilleWWE @WWE_MandyRose In the first ever woman's Royal Rumble, Elimination Chamber, all women's PPV Evolut… https://t.co/InhhVAyTNi",2:29,140
,,
Joe with the distraction! Give Randy the break to deliver the RKO for the 1-2-3! #SDLive,2:29,88
,,
Joe unintentionally saves Jeff's life by keeping him from doing something stupid #SDLive,2:29,88
,,
THAT’S how you do the distraction? Bartender Joe? #SDLive,2:29,57
,,
"@WWEUsos always represent the land 🤙🏽 I expect nothing but the best from the boys at #WWETLC 
#WWE
#SDLIVE",2:29,106
,,
I wish I was there with @SamoaJoe right now. Pour up. #SDLive,2:29,61
,,
Yep RKO right there 😛 #sdlive,2:29,29
,,
The most interesting part of the Hardy vs Orton match was Samoa Joe. #SDLive,2:29,76
,,
#SDLive Samoa Joe working as a bartender in his spare time. What a guy,2:29,70
,,
@RandyOrton defeats @JEFFHARDYBRAND after a distraction from @SamoaJoe! #RKO #SDLive,2:29,84
,,
"WWE não muda né.
Vai explorar o passado do Hardy na feud com o Joe.
#SDLive",2:29,75
,,
#SDLive https://t.co/6TvaK1MdON,2:29,31
,,
Daniel Bryan calling out that STUPID “what” chant was great 👍🏻 #SDLive,2:29,70
,,
RKO and that's ballgame #SDLive @RandyOrton #apexpredator,2:29,57
,,
Ok...WHO ARE THE LUCKY BASTARDS THAT SAMOA JOE IS TENDING BAR FOR?!!! #SDLive,2:29,77
,,
"When Jeff Hardy closes his eyes, he still see you. #SDLive https://t.co/gQhNSD9ciG",2:29,82
,,
Did we ever get answers on why the twist of fate has turned into some sort of Stunner? #SDLive,2:29,94
,,
"A pesar que el inicio ya lo habiamos visto, el combate se fue poniendo mas interesante, resaltar el pequeña interve… https://t.co/AVSRT1kevM",2:29,140
,,
"No seas hijo de puta Samoa, mira lo que se iba a mandar Jeff #SDLive",2:29,68
,,
That happened exactly how Joe wanted it to happen. #SDLive,2:29,58
,,
Not a lie was said...😎,2:29,22
,,
At least we didn't see any ear pulling  #SDLive,2:29,47
,,
"I really don't mean to bash Corey Graves so much. When he isn't trying to be a homer for the heels, he is a good an… https://t.co/A0eRUQ8DEW",2:29,140
,,
#TipOfTheCrown,2:29,14
,,
RANDY ORTON BEATS JEFF HARDY THANKS TO SAMOA JOE! NOOOOOOOOOOOOO #SDLive,2:29,72
,,
Damn... #SDLive,2:29,15
,,
Orton gets the win over Jeff with an RKO after a Joe distraction in a good match #SDLive,2:29,88
,,
"Uh oh Joe is triggering Jeff....

#sdlive",2:29,41
,,
Samoa Joe with a solid fallback career for when WWE finally buries him too far #SDLive,2:29,86
,,
That was the worse distraction in all of history #wwe #sdlive,2:29,61
,,
Jeff can never have around round hell don't even let him smell #alcohol #SDLive,2:29,79
,,
"#TLCrules !!!

#WWE #SDLive
#WWELive
#SmackDown
#SmackDownLive",2:29,62
,,
Is he doing a Shane McMahon? #SDlive,2:29,36
,,
"RKO!!! 1...2...3!!!!! @RandyOrton defeats @JEFFHARDYBRAND, with a distraction from @SamoaJoe!!!!! #SDLive",2:29,105
,,
"Girls scouts Joe,  now bartender Joe #SDLive",2:29,44
,,
When are these guys gonna learn to ignore the guy on the screen??? #SDLive,2:29,74
,,
Stop bringing up his personal issues #SDLive,2:29,44
,,
#SDLive Its so obvious smackdown didn't invite randy to survivor series since they got nervous dat he would be too… https://t.co/pgOk3H4P67,2:29,139
,,
Well that was sneaky of Samoa Joe giving Randy enough time to give Jeff an RKO #SDLive,2:29,86
,,
@WWEUniverse @JEFFHARDYBRAND @RandyOrton Watch Out for Samoa Joe. #SDLive,2:29,73
,,
Randy orton,2:29,11
,,
"""Come on down to Joe's Brew!"" #SDLive https://t.co/6YrUKHgftW",2:29,61
,,
"Jeff Hardy got distracted by Samoa Joe, and Randy Orton won! #SDLive",2:29,68
